AAW41747.1	1500b5ae49a15f85c57dec9a183442dd	266	CDD	cd12263	RRM_ABT1_like	66	167	8.14289E-49	T	08-03-2023	IPR034353	ABT1/ESF2, RNA recognition motif
AAW41682.1	65d5bc0ac545cd08029606656fdeb87e	412	Pfam	PF01399	PCI domain	261	361	1.3E-9	T	08-03-2023	IPR000717	Proteasome component (PCI) domain
AAW41690.2	3eafe01479d054d78f7891effdf540a0	359	CDD	cd08249	enoyl_reductase_like	10	358	4.47095E-107	T	08-03-2023	IPR047122	Trans-enoyl reductase-like
AAW41690.2	3eafe01479d054d78f7891effdf540a0	359	Pfam	PF00107	Zinc-binding dehydrogenase	170	251	5.4E-13	T	08-03-2023	IPR013149	Alcohol dehydrogenase-like, C-terminal
AAW41842.1	005191df334c81ebd84fb21b4cb56f27	507	CDD	cd00780	NTF2	17	137	2.00586E-42	T	08-03-2023	IPR018222	Nuclear transport factor 2, eukaryote
AAW41842.1	005191df334c81ebd84fb21b4cb56f27	507	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	385	427	2.4E-7	T	08-03-2023	IPR000504	RNA recognition motif domain
AAW41842.1	005191df334c81ebd84fb21b4cb56f27	507	Pfam	PF02136	Nuclear transport factor 2 (NTF2) domain	21	137	1.2E-26	T	08-03-2023	IPR002075	Nuclear transport factor 2 domain
AAW41842.1	005191df334c81ebd84fb21b4cb56f27	507	CDD	cd00590	RRM_SF	385	428	2.04048E-8	T	08-03-2023	-	-
AAW41875.2	b57c39c5da87cb2214f5bf091e417264	262	Pfam	PF04193	PQ loop repeat	134	187	3.7E-14	T	08-03-2023	IPR006603	PQ-loop repeat
AAW41875.2	b57c39c5da87cb2214f5bf091e417264	262	Pfam	PF04193	PQ loop repeat	9	66	2.1E-18	T	08-03-2023	IPR006603	PQ-loop repeat
AAW41841.1	9cfb327344a50209966448acbff85941	286	Pfam	PF10075	CSN8/PSMD8/EIF3K family	101	232	1.2E-18	T	08-03-2023	IPR033464	CSN8/PSMD8/EIF3K
AAW41816.1	cc6a0a7ddd0bd19eb1a101ca5d47d4ea	988	Pfam	PF07859	alpha/beta hydrolase fold	259	379	9.6E-23	T	08-03-2023	IPR013094	Alpha/beta hydrolase fold-3
AAW41785.2	d58f6984efe4450b96d95ed15a292b74	845	CDD	cd12148	fungal_TF_MHR	373	832	4.31569E-25	T	08-03-2023	-	-
AAW41785.2	d58f6984efe4450b96d95ed15a292b74	845	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	152	183	2.9E-8	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW41785.2	d58f6984efe4450b96d95ed15a292b74	845	Pfam	PF04082	Fungal specific transcription factor domain	396	576	2.0E-9	T	08-03-2023	IPR007219	Transcription factor domain, fungi
AAW41785.2	d58f6984efe4450b96d95ed15a292b74	845	CDD	cd00067	GAL4	148	182	4.25289E-12	T	08-03-2023	IPR001138	Zn(2)Cys(6) fungal-type DNA-binding domain
AAW41857.1	75ab1f2ffb0f6b93fe96db4942c7eeb8	406	Pfam	PF13230	Glutamine amidotransferases class-II	143	351	3.6E-14	T	08-03-2023	IPR026869	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase EgtC-like
AAW41857.1	75ab1f2ffb0f6b93fe96db4942c7eeb8	406	CDD	cd01908	YafJ	1	353	2.35557E-70	T	08-03-2023	-	-
AAW41837.2	f5faf33d18db55fb2cbc57ae56991963	823	CDD	cd06457	M3A_MIP	95	814	0.0	T	08-03-2023	IPR033851	Mitochondrial intermediate peptidase
AAW41837.2	f5faf33d18db55fb2cbc57ae56991963	823	Pfam	PF01432	Peptidase family M3	313	797	1.1E-121	T	08-03-2023	IPR001567	Peptidase M3A/M3B catalytic domain
AAW41873.1	095b9b79ab240f4bb9750b5b60e48ad0	908	Pfam	PF07780	Spb1 C-terminal domain	686	902	1.6E-77	T	08-03-2023	IPR012920	Ribosomal RNA methyltransferase, SPB1-like, C-terminal
AAW41873.1	095b9b79ab240f4bb9750b5b60e48ad0	908	Pfam	PF01728	FtsJ-like methyltransferase	25	201	1.3E-54	T	08-03-2023	IPR002877	Ribosomal RNA methyltransferase, FtsJ domain
AAW41873.1	095b9b79ab240f4bb9750b5b60e48ad0	908	Pfam	PF11861	Domain of unknown function (DUF3381)	266	414	1.5E-46	T	08-03-2023	IPR024576	Ribosomal RNA methyltransferase Spb1, domain of unknown function DUF3381
AAW41797.1	b833684aa24821d0aa4ea5851ee4bf4e	1010	Pfam	PF12621	Extracellular tail, of 10TM putative phosphate transporter	943	1008	7.9E-12	T	08-03-2023	IPR022257	10TM putative phosphate transporter, extracellular tail
AAW41797.1	b833684aa24821d0aa4ea5851ee4bf4e	1010	Pfam	PF13967	Late exocytosis, associated with Golgi transport	15	165	2.9E-36	T	08-03-2023	IPR032880	CSC1/OSCA1-like, N-terminal transmembrane domain
AAW41797.1	b833684aa24821d0aa4ea5851ee4bf4e	1010	Pfam	PF02714	Calcium-dependent channel, 7TM region, putative phosphate	459	736	1.8E-80	T	08-03-2023	IPR003864	CSC1/OSCA1-like, 7TM region
AAW41797.1	b833684aa24821d0aa4ea5851ee4bf4e	1010	Pfam	PF14703	Cytosolic domain of 10TM putative phosphate transporter	190	448	7.2E-29	T	08-03-2023	IPR027815	CSC1/OSCA1-like, cytosolic domain
AAW41804.1	24d01b71df69439dbb2b10244999fd27	710	Pfam	PF04003	Dip2/Utp12 Family	483	600	3.1E-18	T	08-03-2023	IPR007148	Small-subunit processome, Utp12
AAW41813.1	25ed351fa08070f2262b452dcb744740	432	Pfam	PF06966	Protein of unknown function (DUF1295)	225	386	2.3E-12	T	08-03-2023	IPR010721	Probable O-methyltransferase UstE-like
AAW41813.1	25ed351fa08070f2262b452dcb744740	432	Pfam	PF06966	Protein of unknown function (DUF1295)	69	193	1.4E-13	T	08-03-2023	IPR010721	Probable O-methyltransferase UstE-like
AAW41799.2	69f39cd9a40d044458f15655f7723962	951	Pfam	PF13967	Late exocytosis, associated with Golgi transport	212	330	4.2E-7	T	08-03-2023	IPR032880	CSC1/OSCA1-like, N-terminal transmembrane domain
AAW41799.2	69f39cd9a40d044458f15655f7723962	951	Pfam	PF02714	Calcium-dependent channel, 7TM region, putative phosphate	546	829	1.3E-79	T	08-03-2023	IPR003864	CSC1/OSCA1-like, 7TM region
AAW41864.2	03be0706fa48ccb3c925136222440bf3	623	Pfam	PF12929	Stretch-activated Ca2+-permeable channel component	195	598	3.5E-43	T	08-03-2023	IPR024338	Stretch-activated cation channel Mid1/Calcium influx-promoting protein Ehs1
AAW41844.1	d4bbaa3f8f364bbfa2bb1bac1a122960	695	Pfam	PF01189	16S rRNA methyltransferase RsmB/F	407	616	1.1E-75	T	08-03-2023	IPR001678	SAM-dependent methyltransferase RsmB/NOP2-type
AAW41844.1	d4bbaa3f8f364bbfa2bb1bac1a122960	695	Pfam	PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	319	403	8.3E-9	T	08-03-2023	IPR031341	Ribosomal RNA small subunit methyltransferase F, N-terminal
AAW41852.1	800d3989cc3b1a2d7c4dffeddc60e167	305	Pfam	PF04193	PQ loop repeat	9	66	4.6E-16	T	08-03-2023	IPR006603	PQ-loop repeat
AAW41852.1	800d3989cc3b1a2d7c4dffeddc60e167	305	Pfam	PF04193	PQ loop repeat	134	186	1.0E-14	T	08-03-2023	IPR006603	PQ-loop repeat
AAW41821.1	d4abfcd5dab7a93ca35e966a25fae74e	239	Pfam	PF14560	Ubiquitin-like domain	4	88	2.7E-21	T	08-03-2023	IPR000626	Ubiquitin-like domain
AAW41821.1	d4abfcd5dab7a93ca35e966a25fae74e	239	Pfam	PF01302	CAP-Gly domain	154	223	1.1E-22	T	08-03-2023	IPR000938	CAP Gly-rich domain
AAW41815.1	f386db592485a9e03398caf5bb3eefc9	466	Pfam	PF03239	Iron permease FTR1 family	254	424	1.6E-24	T	08-03-2023	IPR004923	Iron permease FTR1/Fip1/EfeU
AAW41815.1	f386db592485a9e03398caf5bb3eefc9	466	Pfam	PF03239	Iron permease FTR1 family	11	215	1.4E-20	T	08-03-2023	IPR004923	Iron permease FTR1/Fip1/EfeU
AAW41850.1	fcaeab5c43cdfc7aa5d219eb7dee589f	162	Pfam	PF13656	RNA polymerase Rpb3/Rpb11 dimerisation domain	31	102	1.6E-27	T	08-03-2023	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain
AAW41850.1	fcaeab5c43cdfc7aa5d219eb7dee589f	162	CDD	cd06926	RNAP_II_RPB11	13	105	9.28527E-48	T	08-03-2023	IPR037685	RNA polymerase RBP11
AAW41796.2	ca82cb5302e66b26b4f369c56c7af2d4	428	Pfam	PF14223	gag-polypeptide of LTR copia-type	81	208	1.1E-6	T	08-03-2023	-	-
AAW41876.1	7e1b1cde1d78065f6281034ab0cba47b	989	CDD	cd01627	HAD_TPP	703	907	2.82041E-80	T	08-03-2023	-	-
AAW41876.1	7e1b1cde1d78065f6281034ab0cba47b	989	CDD	cd03788	GT20_TPS	40	671	0.0	T	08-03-2023	IPR001830	Glycosyl transferase, family 20
AAW41876.1	7e1b1cde1d78065f6281034ab0cba47b	989	Pfam	PF00982	Glycosyltransferase family 20	369	671	1.8E-109	T	08-03-2023	IPR001830	Glycosyl transferase, family 20
AAW41876.1	7e1b1cde1d78065f6281034ab0cba47b	989	Pfam	PF00982	Glycosyltransferase family 20	200	302	6.9E-30	T	08-03-2023	IPR001830	Glycosyl transferase, family 20
AAW41876.1	7e1b1cde1d78065f6281034ab0cba47b	989	Pfam	PF02358	Trehalose-phosphatase	705	906	1.2E-71	T	08-03-2023	IPR003337	Trehalose-phosphatase
AAW41803.2	4a790d150f3c340b77ffcf5c8545794e	1388	CDD	cd18793	SF2_C_SNF	1205	1336	7.16096E-53	T	08-03-2023	-	-
AAW41803.2	4a790d150f3c340b77ffcf5c8545794e	1388	Pfam	PF00176	SNF2-related domain	660	969	1.3E-60	T	08-03-2023	IPR000330	SNF2, N-terminal
AAW41803.2	4a790d150f3c340b77ffcf5c8545794e	1388	CDD	cd18008	DEXDc_SHPRH-like	649	892	5.75031E-97	T	08-03-2023	-	-
AAW41803.2	4a790d150f3c340b77ffcf5c8545794e	1388	Pfam	PF13445	RING-type zinc-finger	1047	1097	3.1E-7	T	08-03-2023	IPR027370	Zinc finger, RING-type, eukaryotic
AAW41803.2	4a790d150f3c340b77ffcf5c8545794e	1388	Pfam	PF00271	Helicase conserved C-terminal domain	1212	1325	3.1E-17	T	08-03-2023	IPR001650	Helicase, C-terminal
AAW41856.1	aee203f129d3c426dc34f09dfc9e066f	946	Pfam	PF00565	Staphylococcal nuclease homologue	415	525	2.4E-11	T	08-03-2023	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
AAW41856.1	aee203f129d3c426dc34f09dfc9e066f	946	Pfam	PF00565	Staphylococcal nuclease homologue	585	689	6.9E-18	T	08-03-2023	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold
AAW41856.1	aee203f129d3c426dc34f09dfc9e066f	946	CDD	cd00175	SNc	565	689	5.03934E-36	T	08-03-2023	-	-
AAW41856.1	aee203f129d3c426dc34f09dfc9e066f	946	Pfam	PF00567	Tudor domain	711	834	1.1E-23	T	08-03-2023	IPR002999	Tudor domain
AAW41827.1	a73796562f0253975dfd8b8fb2f628f8	618	Pfam	PF07690	Major Facilitator Superfamily	120	523	1.0E-39	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW41791.1	f3d0c235841afac60dcbeaddb00ac4c3	100	Pfam	PF01679	Proteolipid membrane potential modulator	7	55	3.2E-24	T	08-03-2023	IPR000612	Proteolipid membrane potential modulator
AAW41871.2	61cdf03830042d8912ecfc18b388658c	865	Pfam	PF04437	RINT-1 / TIP-1 family	306	860	1.1E-83	T	08-03-2023	IPR007528	RINT-1/Tip20
AAW41855.1	35f7af442e90f593650e8a5e71284e83	216	Pfam	PF00252	Ribosomal protein L16p/L10e	12	166	3.2E-36	T	08-03-2023	IPR016180	Ribosomal protein L10e/L16
AAW41855.1	35f7af442e90f593650e8a5e71284e83	216	CDD	cd01433	Ribosomal_L16_L10e	43	166	1.62553E-43	T	08-03-2023	IPR016180	Ribosomal protein L10e/L16
AAW41832.1	6a0aa4bb4ea31767991a8272f5bb61d1	405	Pfam	PF07690	Major Facilitator Superfamily	5	337	3.1E-16	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW41865.2	2b2b6c2fe880641c39fc461ad095e280	282	CDD	cd06442	DPM1_like	35	278	1.46705E-126	T	08-03-2023	IPR039528	DPM1-like
AAW41865.2	2b2b6c2fe880641c39fc461ad095e280	282	Pfam	PF00535	Glycosyl transferase family 2	34	220	1.5E-32	T	08-03-2023	IPR001173	Glycosyltransferase 2-like
AAW41787.2	608ff1d1070dbf356540a0bf6f885241	279	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	44	100	3.8E-12	T	08-03-2023	IPR000504	RNA recognition motif domain
AAW41787.2	608ff1d1070dbf356540a0bf6f885241	279	CDD	cd12246	RRM1_U1A_like	28	105	7.60533E-35	T	08-03-2023	-	-
AAW41830.1	8db8108751923276947b4387d6a72007	494	Pfam	PF01062	Bestrophin, RFP-TM, chloride channel	352	438	1.1E-6	T	08-03-2023	IPR021134	Bestrophin-like
AAW41794.2	5b5d3e9d5f6120e13cd2ea01074ef092	349	CDD	cd01286	deoxycytidylate_deaminase	203	332	3.81943E-55	T	08-03-2023	IPR035105	Deoxycytidylate deaminase domain
AAW41794.2	5b5d3e9d5f6120e13cd2ea01074ef092	349	Pfam	PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	202	318	1.3E-24	T	08-03-2023	IPR002125	Cytidine and deoxycytidylate deaminase domain
AAW41867.2	d55c57d038e248309283039bde089e7b	1252	Pfam	PF11817	Foie gras liver health family 1	416	683	5.5E-35	T	08-03-2023	IPR021773	Trafficking protein particle complex subunit 11
AAW41806.1	f10acd7782faaeefd164b7bceb647231	332	Pfam	PF18044	CCCH-type zinc finger	98	118	9.8E-6	T	08-03-2023	IPR041367	E3 ligase, CCCH-type zinc finger
AAW41806.1	f10acd7782faaeefd164b7bceb647231	332	Pfam	PF00098	Zinc knuckle	303	318	6.4E-6	T	08-03-2023	IPR001878	Zinc finger, CCHC-type
AAW41776.1	5e6be8b19f5d9d1e4cbf9698b19fd30e	957	Pfam	PF00225	Kinesin motor domain	11	334	6.0E-115	T	08-03-2023	IPR001752	Kinesin motor domain
AAW41776.1	5e6be8b19f5d9d1e4cbf9698b19fd30e	957	CDD	cd01369	KISc_KHC_KIF5	4	334	0.0	T	08-03-2023	-	-
AAW41805.2	a7377b7762c96d09ecd011a5e74d510f	544	CDD	cd18787	SF2_C_DEAD	288	417	5.91281E-59	T	08-03-2023	-	-
AAW41805.2	a7377b7762c96d09ecd011a5e74d510f	544	CDD	cd17942	DEADc_DDX18	77	275	0.0	T	08-03-2023	IPR044773	DDX18/Has1, DEAD-box helicase domain
AAW41805.2	a7377b7762c96d09ecd011a5e74d510f	544	Pfam	PF00270	DEAD/DEAH box helicase	90	261	4.3E-44	T	08-03-2023	IPR011545	DEAD/DEAH box helicase domain
AAW41805.2	a7377b7762c96d09ecd011a5e74d510f	544	Pfam	PF00271	Helicase conserved C-terminal domain	306	408	2.6E-23	T	08-03-2023	IPR001650	Helicase, C-terminal
AAW41805.2	a7377b7762c96d09ecd011a5e74d510f	544	Pfam	PF13959	Domain of unknown function (DUF4217)	448	508	1.9E-18	T	08-03-2023	IPR025313	Domain of unknown function DUF4217
AAW41828.1	6117295b83fd0978e8944af88e1ea6bc	313	Pfam	PF08492	SRP72 RNA-binding domain	229	272	4.0E-8	T	08-03-2023	IPR013699	Signal recognition particle, SRP72 subunit, RNA-binding
AAW41828.1	6117295b83fd0978e8944af88e1ea6bc	313	Pfam	PF17004	Putative TPR-like repeat	50	170	4.3E-16	T	08-03-2023	IPR031545	Putative TPR-like repeat
AAW41801.1	3dd05b3d25fea0e096d2de354c967fbf	472	Pfam	PF13378	Enolase C-terminal domain-like	203	443	3.4E-47	T	08-03-2023	IPR029065	Enolase C-terminal domain-like
AAW41801.1	3dd05b3d25fea0e096d2de354c967fbf	472	CDD	cd03324	rTSbeta_L-fuconate_dehydratase	4	444	0.0	T	08-03-2023	IPR034610	L-fuconate dehydratase
AAW41801.1	3dd05b3d25fea0e096d2de354c967fbf	472	Pfam	PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	37	136	3.7E-7	T	08-03-2023	IPR013341	Mandelate racemase/muconate lactonizing enzyme, N-terminal domain
AAW41792.1	9910def250c975f6d66cd95a79e18d14	147	CDD	cd11282	ADF_coactosin_like	9	124	3.46536E-42	T	08-03-2023	-	-
AAW41792.1	9910def250c975f6d66cd95a79e18d14	147	Pfam	PF00241	Cofilin/tropomyosin-type actin-binding protein	10	130	8.5E-23	T	08-03-2023	IPR002108	Actin-depolymerising factor homology domain
AAW41807.1	55a9f9aa4e1062f4d88c4669709e9580	554	Pfam	PF00520	Ion transport protein	160	386	4.6E-20	T	08-03-2023	IPR005821	Ion transport domain
AAW41809.1	401cf9e966239fd34ddb222272096a6a	458	CDD	cd00065	FYVE_like_SF	28	59	8.1932E-7	T	08-03-2023	-	-
AAW41809.1	401cf9e966239fd34ddb222272096a6a	458	Pfam	PF01363	FYVE zinc finger	24	109	5.8E-9	T	08-03-2023	IPR000306	FYVE zinc finger
AAW41809.1	401cf9e966239fd34ddb222272096a6a	458	Pfam	PF13920	Zinc finger, C3HC4 type (RING finger)	401	446	6.6E-12	T	08-03-2023	-	-
AAW41808.1	d58e1e680414b9114da184c2be003e24	1228	Pfam	PF00009	Elongation factor Tu GTP binding domain	633	842	3.6E-33	T	08-03-2023	IPR000795	Translational (tr)-type GTP-binding domain
AAW41808.1	d58e1e680414b9114da184c2be003e24	1228	Pfam	PF11987	Translation-initiation factor 2	976	1069	5.3E-18	T	08-03-2023	IPR023115	Translation initiation factor IF- 2, domain 3
AAW41808.1	d58e1e680414b9114da184c2be003e24	1228	CDD	cd01887	IF2_eIF5B	632	843	8.52016E-81	T	08-03-2023	-	-
AAW41808.1	d58e1e680414b9114da184c2be003e24	1228	CDD	cd03703	aeIF5B_II	855	965	1.80879E-53	T	08-03-2023	-	-
AAW41808.1	d58e1e680414b9114da184c2be003e24	1228	Pfam	PF03144	Elongation factor Tu domain 2	870	948	2.3E-10	T	08-03-2023	IPR004161	Translation elongation factor EFTu-like, domain 2
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	CDD	cd01065	NAD_bind_Shikimate_DH	1429	1593	1.64874E-36	T	08-03-2023	-	-
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF00275	EPSP synthase (3-phosphoshikimate 1-carboxyvinyltransferase)	416	857	5.7E-123	T	08-03-2023	IPR001986	Enolpyruvate transferase domain
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF01761	3-dehydroquinate synthase	78	365	5.1E-96	T	08-03-2023	IPR030960	3-dehydroquinate synthase domain
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF01202	Shikimate kinase	901	1045	9.4E-27	T	08-03-2023	IPR031322	Shikimate kinase/gluconokinase
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF01488	Shikimate / quinate 5-dehydrogenase	1449	1521	1.4E-6	T	08-03-2023	IPR006151	Quinate/shikimate 5-dehydrogenase/glutamyl-tRNA reductase
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF08501	Shikimate dehydrogenase substrate binding domain	1336	1417	4.1E-23	T	08-03-2023	IPR013708	Shikimate dehydrogenase substrate binding, N-terminal
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	CDD	cd00502	DHQase_I	1089	1325	4.84211E-58	T	08-03-2023	IPR001381	3-dehydroquinate dehydratase type I
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	CDD	cd08195	DHQS	18	398	0.0	T	08-03-2023	-	-
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	CDD	cd01556	EPSP_synthase	415	857	0.0	T	08-03-2023	IPR006264	3-phosphoshikimate 1-carboxyvinyltransferase
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF01487	Type I 3-dehydroquinase	1092	1322	8.4E-48	T	08-03-2023	IPR001381	3-dehydroquinate dehydratase type I
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	CDD	cd00464	SK	894	1043	1.47483E-43	T	08-03-2023	IPR000623	Shikimate kinase/Threonine synthase-like 1
AAW41820.1	085066c622f52998e981d9b0346bb2f0	1611	Pfam	PF18317	Shikimate 5'-dehydrogenase C-terminal domain	1576	1606	3.6E-8	T	08-03-2023	IPR041121	SDH, C-terminal
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF00307	Calponin homology (CH) domain	692	794	3.8E-14	T	08-03-2023	IPR001715	Calponin homology domain
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	CDD	cd21206	CH_IQGAP	684	799	2.86152E-53	T	08-03-2023	-	-
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	1421	1626	3.6E-37	T	08-03-2023	IPR001936	Ras GTPase-activating domain
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF00612	IQ calmodulin-binding motif	1172	1189	0.13	T	08-03-2023	IPR000048	IQ motif, EF-hand binding site
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF00612	IQ calmodulin-binding motif	868	885	0.044	T	08-03-2023	IPR000048	IQ motif, EF-hand binding site
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF00612	IQ calmodulin-binding motif	1233	1250	0.043	T	08-03-2023	IPR000048	IQ motif, EF-hand binding site
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF00612	IQ calmodulin-binding motif	986	1002	0.1	T	08-03-2023	IPR000048	IQ motif, EF-hand binding site
AAW41874.2	82a6055569c7b07831184b233c009e5b	2056	Pfam	PF03836	RasGAP C-terminus	1835	1973	3.2E-35	T	08-03-2023	IPR000593	RasGAP protein, C-terminal
AAW41846.1	13433ae0e9f52d42dda75025cc3f0065	903	Pfam	PF10300	Iml2/Tetratricopeptide repeat protein 39	300	776	2.0E-82	T	08-03-2023	IPR019412	Inclusion body clearance protein Iml2/Tetratricopeptide repeat protein 39
AAW41812.1	8506a07b35f1e857efda2154662b78d0	428	Pfam	PF01217	Clathrin adaptor complex small chain	1	126	1.5E-5	T	08-03-2023	IPR022775	AP complex, mu/sigma subunit
AAW41812.1	8506a07b35f1e857efda2154662b78d0	428	CDD	cd14836	AP2_Mu_N	1	139	9.37868E-81	T	08-03-2023	IPR043532	AP-2 complex subunit mu, N-terminal
AAW41812.1	8506a07b35f1e857efda2154662b78d0	428	Pfam	PF00928	Adaptor complexes medium subunit family	159	427	3.7E-86	T	08-03-2023	IPR028565	Mu homology domain
AAW41812.1	8506a07b35f1e857efda2154662b78d0	428	CDD	cd09251	AP-2_Mu2_Cterm	167	427	0.0	T	08-03-2023	IPR043512	Mu2, C-terminal domain
AAW41818.1	593b6841646af15fbd0667ec796c599e	1072	Pfam	PF00270	DEAD/DEAH box helicase	427	600	4.7E-47	T	08-03-2023	IPR011545	DEAD/DEAH box helicase domain
AAW41818.1	593b6841646af15fbd0667ec796c599e	1072	CDD	cd17953	DEADc_DDX46	392	613	0.0	T	08-03-2023	-	-
AAW41818.1	593b6841646af15fbd0667ec796c599e	1072	CDD	cd22474	KH-I_PRP5_like	967	1054	5.28571E-43	T	08-03-2023	-	-
AAW41818.1	593b6841646af15fbd0667ec796c599e	1072	CDD	cd18787	SF2_C_DEAD	624	760	5.61319E-55	T	08-03-2023	-	-
AAW41818.1	593b6841646af15fbd0667ec796c599e	1072	Pfam	PF00271	Helicase conserved C-terminal domain	637	751	2.5E-27	T	08-03-2023	IPR001650	Helicase, C-terminal
AAW41814.1	927dbc6866618a46e52ca70985a8e71d	145	Pfam	PF03946	Ribosomal protein L11, N-terminal domain	10	68	1.3E-26	T	08-03-2023	IPR020784	Ribosomal protein L11, N-terminal
AAW41814.1	927dbc6866618a46e52ca70985a8e71d	145	Pfam	PF00298	Ribosomal protein L11, RNA binding domain	73	143	1.7E-24	T	08-03-2023	IPR020783	Ribosomal protein L11, C-terminal
AAW41814.1	927dbc6866618a46e52ca70985a8e71d	145	CDD	cd00349	Ribosomal_L11	10	143	1.83687E-58	T	08-03-2023	IPR000911	Ribosomal protein L11/L12
AAW41838.1	c82485536a1ce40a08258ddd4af818cf	296	Pfam	PF05368	NmrA-like family	56	234	1.0E-9	T	08-03-2023	IPR008030	NmrA-like domain
AAW41784.2	3451d57e3c9ab9895b8abe737f4be6d6	242	Pfam	PF03874	RNA polymerase Rpb4	47	160	2.7E-11	T	08-03-2023	IPR005574	RNA polymerase subunit Rpb4/RPC9
AAW41811.1	0e01fd22ab2db06f808df82685f33343	1109	Pfam	PF08264	Anticodon-binding domain of tRNA ligase	822	969	4.3E-35	T	08-03-2023	IPR013155	Methionyl/Valyl/Leucyl/Isoleucyl-tRNA synthetase, anticodon-binding
AAW41811.1	0e01fd22ab2db06f808df82685f33343	1109	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	143	767	0.0	T	08-03-2023	IPR002300	Aminoacyl-tRNA synthetase, class Ia
AAW41811.1	0e01fd22ab2db06f808df82685f33343	1109	CDD	cd00817	ValRS_core	167	765	0.0	T	08-03-2023	-	-
AAW41811.1	0e01fd22ab2db06f808df82685f33343	1109	CDD	cd07962	Anticodon_Ia_Val	767	914	5.67369E-54	T	08-03-2023	IPR033705	Valyl tRNA synthetase, anticodon-binding domain
AAW41861.1	887a304d0b55cf9772dbb6b693f8b403	2611	Pfam	PF13513	HEAT-like repeat	1577	1628	2.9E-5	T	08-03-2023	-	-
AAW41861.1	887a304d0b55cf9772dbb6b693f8b403	2611	Pfam	PF12074	Generalcontrol nonderepressible 1 (Gcn1) N-terminal	445	798	6.2E-93	T	08-03-2023	IPR022716	Gcn1, N-terminal
AAW41783.1	366c598c08edeb3131688cd5c236da98	754	Pfam	PF12796	Ankyrin repeats (3 copies)	318	381	1.5E-7	T	08-03-2023	IPR002110	Ankyrin repeat
AAW41783.1	366c598c08edeb3131688cd5c236da98	754	Pfam	PF00023	Ankyrin repeat	448	478	0.0035	T	08-03-2023	IPR002110	Ankyrin repeat
AAW41817.1	5eb71a5cf727899a3afdca12fc367bc1	435	CDD	cd19677	UBR-box_UBR7	53	124	5.12732E-26	T	08-03-2023	IPR047506	E3 ubiquitin-protein ligase UBR7-like, UBR-box
AAW41836.1	5e5239e872657b497673a559f79b8b55	302	CDD	cd22191	DPBB_RlpA_EXP_N-like	51	141	4.0771E-35	T	08-03-2023	-	-
AAW41831.1	882944431d32838b1b6a5930f0cb2530	529	Pfam	PF07690	Major Facilitator Superfamily	57	461	1.4E-27	T	08-03-2023	IPR011701	Major facilitator superfamily
AAW41778.3	0f8ad995f3a395720bf0432d2d43a266	835	Pfam	PF08238	Sel1 repeat	524	557	0.31	T	08-03-2023	IPR006597	Sel1-like repeat
AAW41778.3	0f8ad995f3a395720bf0432d2d43a266	835	Pfam	PF08238	Sel1 repeat	388	418	21.0	T	08-03-2023	IPR006597	Sel1-like repeat
AAW41778.3	0f8ad995f3a395720bf0432d2d43a266	835	Pfam	PF08238	Sel1 repeat	483	518	0.045	T	08-03-2023	IPR006597	Sel1-like repeat
